 7050	 -8.59
 7051	 -9.38
 7052	 -9.56
 7053	-10.10
 7054	 -7.55
 7055	 -9.27
 7056	-10.30
 7057	 -9.61
 7058	-12.26
 7059	 -8.66
 7060	 -9.24
 7061	
 7062	-11.17
 7063	 -9.91
 7064	 -8.17
 7065	 -8.71
 7066	 -9.61
 7067	 -8.69
 7068	 -8.90
 7069	 -9.36
 7070	 -8.64
 7071	 -8.72
 7072	 -9.20
 7073	 -8.64
 7074	 -8.83
 7075	 -8.63
 7076	 -9.09
 7077	 -9.22
 7078	 -8.84
 7079	 -8.64
 7080	 -8.77
 7081	 -8.56
 7082	 -8.90
 7083	 -8.35
 7084	 -9.00
 7085	 -8.62
 7086	 -8.66
 7087	
 7088	-10.49
 7089	-10.30
 7090	 -8.80
 7091	-11.47
 7092	 -8.28
 7093	-12.26
 7094	 -9.40
 7095	 -8.32
 7096	 -9.98
 7097	 -9.20
 7098	 -8.83
 7099	 -9.36
 7100	 -9.61
 7101	 -8.90
 7102	 -8.72
 7103	-11.17
 7104	 -9.22
 7105	 -7.92
 7106	 -8.90
 7107	 -8.45
 7108	 -8.50
 7109	-12.10
 7110	 -9.57
 7111	 -9.02
 7112	 -8.64
 7113	 -9.22
 7114	 -8.84
 7115	 -8.40
 7116	 -8.27
 7117	 -9.09
 7118	 -9.23
 7119	 -9.95
 7120	 -9.64
 7121	 -9.19
 7122	 -9.00
 7123	 -8.66
 7124	 -8.82
 7125	 -8.83
 7126	 -7.45
 7127	 -9.79
 7128	 -9.09
 7129	 -8.47
 7130	-11.17
 7131	 -8.28
 7132	 -9.00
 7133	 -9.17
 7134	 -8.27
 7135	-10.10
 7136	-10.30
 7137	 -8.82
 7138	 -8.72
 7139	 -9.56
 7140	 -9.43
 7141	 -9.19
 7142	-11.17
 7143	 -8.59
 7144	-10.49
 7145	 -9.74
 7146	 -8.45
 7147	-10.67
 7148	 -8.47
 7149	-11.17
 7150	 -8.83
 7151	-11.54
 7152	 -9.14
 7153	 -9.61
 7154	 -9.79
 7155	 -9.09
 7156	-10.17
 7157	 -8.82
 7158	 -9.17
 7159	 -9.36
 7160	-10.30
 7161	-16.97
 7162	 -9.09
 7163	-11.17
 7164	-11.17
 7165	 -9.00
 7166	-11.78
 7167	 -8.91
 7168	 -7.95
 7169	 -9.79
 7170	-23.31
 7171	 -8.83
 7172	 -8.63
 7173	 -8.82
 7174	 -9.19
 7175	 -9.09
 7176	 -9.54
 7177	 -8.46
 7178	 -8.90
 7179	 -9.98
 7180	-12.45
 7181	 -9.00
 7182	 -7.99
 7183	 -9.09
 7184	 -9.37
 7185	-10.90
 7186	 -8.90
 7187	-11.78
 7188	 -9.40
 7189	 -9.10
 7190	 -9.19
 7191	 -8.66
 7192	 -9.36
 7193	 -9.79
 7194	
 7195	 -9.56
 7196	 -7.46
 7197	 -9.09
 7198	 -9.79
 7199	-10.30
 7200	 -9.79
 7201	 -9.19
 7202	 -8.68
 7203	 -8.96
 7204	 -8.83
 7205	 -9.09
 7206	 -8.54
 7207	 -9.17
 7208	-11.61
 7209	 -9.09
 7210	 -9.36
 7211	-10.30
 7212	 -9.31
 7213	 -9.19
 7214	-11.17
 7215	 -8.90
 7216	 -9.37
 7217	 -9.79
 7218	-11.09
 7219	 -8.47
 7220	 -9.27
 7221	 -8.90
 7222	 -8.66
 7223	 -9.56
 7224	 -9.22
 7225	 -9.79
 7226	-10.30
 7227	 -9.00
 7228	 -9.64
 7229	-16.79
 7230	 -8.66
 7231	 -8.67
 7232	-10.17
 7233	 -9.79
 7234	-11.09
 7235	-10.30
 7236	-10.49
 7237	 -7.92
 7238	 -9.57
 7239	 -8.99
 7240	 -9.46
 7241	 -9.09
 7242	 -8.80
 7243	 -9.43
 7244	 -9.19
 7245	 -7.46
 7246	 -9.24
 7247	 -9.00
 7248	 -9.09
 7249	 -8.82
 7250	 -8.53
 7251	 -9.19
 7252	 -8.83
 7253	 -9.19
 7254	 -7.53
 7255	 -9.20
 7256	-11.17
 7257	 -9.09
 7258	 -8.77
 7259	 -8.47
 7260	 -8.27
 7261	 -9.01
 7262	 -9.19
 7263	-10.30
 7264	 -8.99
 7265	 -9.22
 7266	 -8.99
 7267	 -8.54
 7268	 -7.94
 7269	 -8.64
 7270	-12.26
 7271	
 7272	 -9.20
 7273	 -9.19
 7274	 -9.20
 7275	 -8.65
 7276	-10.49
 7277	-11.17
 7278	-11.17
 7279	
 7280	
 7281	 -9.22
 7282	 -8.27
 7283	-10.49
 7284	 -9.09
 7285	 -9.30
 7286	 -9.05
 7287	 -9.40
 7288	-11.17
 7289	 -9.36
 7290	 -8.83
 7291	 -9.03
 7292	 -9.36
 7293	 -9.24
 7294	 -9.74
 7295	 -8.90
 7296	 -8.77
 7297	 -8.53
 7298	-11.17
 7299	 -8.71
 7300	 -9.22
 7301	 -8.56
 7302	 -9.00
 7303	 -9.31
 7304	 -9.36
 7305	 -8.72
 7306	 -9.61
 7307	-10.54
 7308	 -9.38
 7309	 -9.64
 7310	 -9.27
 7311	-12.36
 7312	-17.99
 7313	-10.67
 7314	 -9.17
 7315	 -9.74
 7316	 -8.90
 7317	 -7.98
 7318	 -7.50
 7319	 -9.46
 7320	 -9.36
 7321	 -9.58
 7322	-17.81
 7323	 -8.96
 7324	 -9.43
 7325	 -8.90
 7326	 -8.32
 7327	 -8.84
 7328	 -8.90
 7329	 -9.95
 7330	 -9.36
 7331	-12.26
 7332	 -9.80
 7333	 -9.37
 7334	 -8.73
 7335	 -9.37
 7336	 -8.42
 7337	 -9.61
 7338	 -7.92
 7339	 -9.00
 7340	 -8.83
 7341	 -9.46
 7342	
 7343	 -8.38
 7344	 -8.90
 7345	-12.26
 7346	 -9.36
 7347	-10.35
 7348	 -9.56
 7349	 -9.40
 7350	-12.82
 7351	 -9.02
 7352	-12.45
 7353	 -9.82
 7354	 -9.03
 7355	 -9.19
 7356	 -8.90
 7357	 -9.27
 7358	 -9.20
 7359	 -9.69
 7360	 -7.73
 7361	 -9.40
 7362	 -9.19
 7363	-10.54
 7364	-13.62
 7365	 -9.37
 7366	 -9.19
 7367	 -8.27
 7368	 -9.01
 7369	 -8.53
 7370	 -8.65
 7371	 -8.84
 7372	 -9.09
 7373	 -9.61
 7374	-12.26
 7375	-10.30
 7376	 -8.74
 7377	 -8.98
 7378	 -9.22
 7379	 -9.19
 7380	 -9.29
 7381	 -7.71
 7382	 -9.54
 7383	-16.41
 7384	-10.54
 7385	 -8.65
 7386	
 7387	 -9.19
 7388	-10.49
 7389	 -9.00
 7390	 -9.61
 7391	 -8.90
 7392	 -7.44
 7393	 -8.27
 7394	 -8.55
 7395	 -9.27
 7396	 -9.36
 7397	 -9.38
 7398	 -8.38
 7399	 -8.37
 7400	 -9.19
 7401	 -9.79
 7402	 -8.82
 7403	-11.09
 7404	 -8.84
 7405	 -9.57
 7406	 -8.64
 7407	 -9.19
 7408	 -9.61
 7409	 -8.68
 7410	 -7.53
 7411	 -9.19
 7412	-11.17
 7413	
 7414	 -7.45
 7415	
 7416	 -8.90
 7417	 -8.84
 7418	-10.30
 7419	 -9.69
 7420	-11.36
 7421	-10.16
 7422	 -8.77
 7423	 -8.47
 7424	 -9.17
 7425	 -8.86
 7426	 -9.58
 7427	 -9.19
 7428	-10.90
 7429	 -9.14
 7430	 -9.27
 7431	-11.61
 7432	 -8.45
 7433	 -8.45
 7434	 -9.17
 7435	 -9.19
 7436	 -8.83
 7437	 -8.84
 7438	 -9.31
 7439	 -8.90
 7440	 -8.82
 7441	 -9.00
 7442	 -8.83
 7443	 -8.45
 7444	 -9.19
 7445	 -9.69
 7446	 -9.20
 7447	 -7.44
 7448	 -9.17
 7449	 -9.36
 7450	 -9.43
 7451	-12.45
 7452	 -7.80
 7453	 -9.24
 7454	 -8.96
 7455	-11.36
 7456	 -9.54
 7457	-10.28
 7458	 -7.55
 7459	 -8.75
 7460	 -9.09
 7461	
 7462	 -9.38
 7463	 -9.79
 7464	 -8.20
 7465	 -9.58
 7466	 -9.09
 7467	 -9.37
 7468	 -9.20
 7469	 -9.38
 7470	-10.30
 7471	 -9.05
 7472	 -9.17
 7473	 -9.36
 7474	 -8.27
 7475	 -9.79
 7476	 -9.75
 7477	 -9.93
 7478	 -9.36
 7479	 -8.90
 7480	 -8.27
 7481	 -9.56
 7482	 -8.50
 7483	-10.30
 7484	 -9.36
 7485	-12.26
 7486	 -9.74
 7487	 -9.36
 7488	
 7489	 -8.27
 7490	-20.05
 7491	 -8.83
 7492	-13.57
 7493	 -9.20
 7494	 -8.40
 7495	
 7496	 -8.16
 7497	 -8.82
 7498	 -9.91
 7499	 -8.64
 7500	 -8.72
 7501	-10.38
 7502	-15.32
 7503	 -9.41
 7504	-15.32
 7505	 -8.98
 7506	 -8.82
 7507	 -9.02
 7508	-12.63
 7509	-15.70
 7510	 -8.84
 7511	 -8.61
 7512	-10.30
 7513	 -8.93
 7514	 -8.40
 7515	 -8.65
 7516	-10.54
 7517	 -8.61
 7518	 -7.44
 7519	 -9.46
 7520	 -9.46
 7521	 -9.20
 7522	 -9.00
 7523	 -9.74
 7524	 -8.82
 7525	 -8.90
 7526	 -9.01
 7527	 -7.50
 7528	 -9.00
 7529	 -9.00
 7530	 -8.82
 7531	-11.41
 7532	 -9.19
 7533	 -8.90
 7534	 -9.98
 7535	 -8.90
 7536	-11.61
 7537	 -9.09
 7538	 -8.90
 7539	 -9.10
 7540	-10.28
 7541	 -8.17
 7542	 -9.20
 7543	 -8.68
 7544	-12.28
 7545	 -9.03
 7546	 -9.22
 7547	-17.43
 7548	-11.17
 7549	 -8.82
 7550	
 7551	 -9.09
 7552	 -9.56
 7553	-11.36
 7554	 -8.49
 7555	 -9.19
 7556	 -8.45
 7557	 -9.00
 7558	
 7559	 -8.83
 7560	 -8.64
 7561	 -9.19
 7562	 -8.90
 7563	 -8.90
 7564	 -8.49
 7565	-11.36
 7566	 -7.44
 7567	 -8.84
 7568	 -8.65
 7569	-10.54
 7570	 -9.79
 7571	 -9.14
 7572	-13.81
 7573	 -8.62
 7574	
 7575	 -9.00
 7576	 -8.66
 7577	 -9.36
 7578	 -9.51
 7579	-10.30
 7580	-10.49
 7581	
 7582	 -8.84
 7583	 -9.64
 7584	 -9.24
 7585	-10.90
 7586	 -8.90
 7587	 -8.63
 7588	 -9.20
 7589	 -8.80
 7590	-10.67
 7591	 -8.47
 7592	 -8.66
 7593	 -9.20
 7594	 -9.38
 7595	 -8.96
 7596	 -9.37
 7597	 -9.27
 7598	 -8.66
 7599	 -8.47
 7600	 -9.20
 7601	 -9.27
 7602	 -9.03
 7603	 -9.20
 7604	 -8.45
 7605	 -8.62
 7606	-11.17
 7607	 -7.44
 7608	-10.16
 7609	
 7610	-23.31
 7611	 -8.47
 7612	 -8.40
 7613	 -8.06
 7614	 -8.66
 7615	 -9.64
 7616	 -8.46
 7617	 -8.91
 7618	 -8.65
 7619	
 7620	 -8.62
 7621	 -9.43
 7622	 -8.27
 7623	 -9.09
 7624	 -9.00
 7625	-10.01
 7626	
 7627	 -9.09
 7628	-10.30
 7629	 -9.36
 7630	 -9.24
 7631	-11.78
 7632	-10.30
 7633	-10.67
 7634	 -8.17
 7635	 -8.36
 7636	-10.54
 7637	 -9.36
 7638	 -9.02
 7639	 -9.22
 7640	
 7641	 -8.77
 7642	-15.32
 7643	 -8.74
 7644	 -9.91
 7645	 -9.36
 7646	 -9.00
 7647	 -9.00
 7648	 -8.82
 7649	 -8.64
 7650	 -9.46
 7651	 -9.27
 7652	 -8.27
 7653	 -9.00
 7654	 -9.37
 7655	 -8.35
 7656	 -9.91
 7657	 -8.82
 7658	 -9.27
 7659	-10.30
 7660	 -9.09
 7661	 -8.49
 7662	 -9.03
 7663	 -9.43
 7664	 -7.50
 7665	 -9.22
 7666	-11.41
 7667	 -8.98
 7668	 -9.76
 7669	 -9.93
 7670	 -9.43
 7671	 -8.54
 7672	-38.89
 7673	-12.26
 7674	 -9.01
 7675	 -9.57
 7676	 -8.65
 7677	-17.43
 7678	 -9.00
 7679	 -8.64
 7680	 -9.73
 7681	-14.18
 7682	 -9.01
 7683	-11.17
 7684	 -9.00
 7685	 -9.37
 7686	 -9.74
 7687	 -9.43
 7688	-10.67
 7689	 -9.02
 7690	 -9.01
 7691	
 7692	 -9.00
 7693	 -9.37
 7694	 -9.38
 7695	
 7696	
 7697	 -9.19
 7698	 -9.16
 7699	 -9.80
 7700	 -8.77
 7701	-10.11
 7702	 -8.42
 7703	-10.49
 7704	 -8.68
 7705	
 7706	-11.04
 7707	 -8.62
 7708	 -8.53
 7709	 -9.37
 7710	 -8.63
 7711	 -9.17
 7712	 -9.93
 7713	 -8.47
 7714	 -9.09
 7715	 -8.11
 7716	 -9.57
 7717	 -8.71
 7718	 -8.27
 7719	 -8.83
 7720	 -8.90
 7721	 -8.86
 7722	 -9.27
 7723	 -9.64
 7724	 -9.09
 7725	 -8.99
 7726	 -8.69
 7727	 -9.22
 7728	 -8.08
 7729	-11.17
 7730	 -7.92
 7731	 -8.66
 7732	 -9.73
 7733	-10.30
 7734	 -9.19
 7735	 -9.03
 7736	 -8.82
 7737	 -9.79
 7738	 -9.54
 7739	 -8.27
 7740	 -9.20
 7741	 -9.79
 7742	 -9.58
 7743	 -8.84
 7744	 -9.01
 7745	
 7746	-10.54
 7747	 -9.00
 7748	 -9.58
 7749	-12.26
 7750	 -9.14
 7751	 -9.56
 7752	 -9.24
 7753	 -8.99
 7754	 -9.98
 7755	 -9.61
 7756	 -9.27
 7757	-10.28
 7758	 -8.64
 7759	 -8.28
 7760	 -8.53
 7761	-15.70
 7762	 -9.46
 7763	 -8.84
 7764	 -8.99
 7765	 -9.53
 7766	 -9.04
 7767	 -8.65
 7768	
 7769	 -8.99
 7770	 -9.02
 7771	-10.30
 7772	
 7773	 -9.19
 7774	 -9.10
 7775	 -9.05
 7776	 -8.27
 7777	 -9.64
 7778	-11.17
 7779	 -9.61
 7780	-11.36
 7781	-11.36
 7782	-11.73
 7783	
 7784	 -9.02
 7785	 -8.83
 7786	 -9.56
 7787	
 7788	 -9.19
 7789	 -8.27
 7790	 -8.64
 7791	 -9.61
 7792	 -9.20
 7793	 -8.96
 7794	 -9.03
 7795	 -8.68
 7796	 -9.80
 7797	-23.49
 7798	 -9.00
 7799	-11.17
 7800	 -9.20
 7801	 -9.23
 7802	
 7803	 -7.80
 7804	 -9.00
 7805	 -8.46
 7806	 -9.79
 7807	 -9.36
 7808	 -8.66
 7809	 -8.72
 7810	 -8.77
 7811	 -8.83
 7812	-13.62
 7813	 -8.90
 7814	-10.30
 7815	 -9.36
 7816	 -9.07
 7817	 -9.43
 7818	 -9.22
 7819	 -8.80
 7820	 -9.20
 7821	-11.17
 7822	 -7.56
 7823	 -9.46
 7824	 -8.66
 7825	 -8.83
 7826	 -9.56
 7827	 -9.27
 7828	 -9.19
 7829	 -9.20
 7830	 -9.54
 7831	 -8.82
 7832	 -8.17
 7833	 -9.93
 7834	 -9.56
 7835	 -9.27
 7836	 -9.43
 7837	 -9.36
 7838	 -9.22
 7839	 -9.56
 7840	 -9.37
 7841	 -9.36
 7842	 -8.75
 7843	 -9.20
 7844	 -9.03
 7845	 -8.65
 7846	 -9.01
 7847	 -8.45
 7848	 -9.09
 7849	 -8.50
 7850	 -8.82
 7851	 -9.36
 7852	 -9.64
 7853	-38.89
 7854	 -9.54
 7855	 -9.19
 7856	 -9.17
 7857	-11.17
 7858	 -9.00
 7859	-12.45
 7860	 -8.71
 7861	 -9.00
 7862	 -9.09
 7863	 -8.57
 7864	-10.30
 7865	 -9.14
 7866	 -8.94
 7867	 -9.27
 7868	 -7.44
 7869	 -9.19
 7870	 -9.03
 7871	-11.17
 7872	-11.17
 7873	 -9.40
 7874	 -8.82
 7875	 -9.37
 7876	 -9.37
 7877	 -9.79
 7878	 -9.03
 7879	 -9.46
 7880	 -9.09
 7881	 -9.43
 7882	-14.00
 7883	 -7.44
 7884	 -8.54
 7885	 -8.35
 7886	 -9.74
 7887	 -8.90
 7888	 -9.39
 7889	 -9.37
 7890	 -8.42
 7891	 -9.09
 7892	-16.97
 7893	 -7.73
 7894	 -9.41
 7895	 -8.62
 7896	 -8.90
 7897	 -9.20
 7898	-12.26
 7899	 -9.76
 7900	 -8.66
 7901	 -8.95
 7902	-10.30
 7903	 -9.36
 7904	 -9.19
 7905	 -9.19
 7906	 -9.31
 7907	 -8.77
 7908	 -9.46
 7909	-10.30
 7910	 -9.22
 7911	 -9.91
 7912	 -9.79
 7913	-11.17
 7914	 -9.09
 7915	 -9.27
 7916	 -9.60
 7917	 -9.02
 7918	-11.17
 7919	 -9.09
 7920	 -7.55
 7921	 -8.90
 7922	 -7.44
 7923	 -8.65
 7924	-10.10
 7925	 -8.48
 7926	 -8.74
 7927	-15.32
 7928	 -8.69
 7929	-10.17
 7930	 -9.58
 7931	 -8.83
 7932	 -9.80
 7933	 -7.53
 7934	 -9.16
 7935	 -9.17
 7936	 -8.59
 7937	-11.17
 7938	 -8.90
 7939	 -9.19
 7940	 -9.61
 7941	 -9.24
 7942	 -8.71
 7943	 -9.16
 7944	-16.41
 7945	 -9.09
 7946	 -9.20
 7947	 -8.46
 7948	 -9.20
 7949	 -9.54
 7950	 -8.47
 7951	 -9.05
 7952	 -9.38
 7953	 -9.40
 7954	 -9.03
 7955	 -9.37
 7956	 -9.03
 7957	 -9.50
 7958	-10.30
 7959	 -8.87
 7960	 -8.90
 7961	 -9.24
 7962	 -9.03
 7963	 -8.71
 7964	 -8.99
 7965	-10.90
 7966	-10.30
 7967	-11.36
 7968	 -9.19
 7969	 -9.98
 7970	 -9.24
 7971	
 7972	-10.54
 7973	 -9.40
 7974	 -8.48
 7975	-11.28
 7976	 -9.67
 7977	-10.49
 7978	 -9.43
 7979	 -9.27
 7980	-10.30
 7981	 -8.82
 7982	 -8.66
 7983	 -8.83
 7984	 -8.85
 7985	 -9.79
 7986	 -9.09
 7987	 -7.44
 7988	-11.17
 7989	 -9.37
 7990	 -9.02
 7991	 -9.00
 7992	 -8.47
 7993	 -7.85
 7994	 -9.46
 7995	
 7996	 -9.56
 7997	
 7998	 -9.03
 7999	 -9.22
 8000	-10.30
 8001	-14.37
 8002	 -8.48
 8003	 -8.11
 8004	 -9.40
 8005	 -9.93
 8006	-12.28
 8007	 -9.24
 8008	 -9.05
 8009	 -8.62
 8010	 -9.20
 8011	 -9.58
 8012	 -9.17
 8013	 -8.82
 8014	 -8.96
 8015	 -9.05
 8016	-32.48
 8017	 -8.27
 8018	 -8.82
 8019	 -8.83
 8020	 -9.00
 8021	 -8.83
 8022	 -8.83
 8023	 -8.84
 8024	 -9.43
 8025	 -9.00
 8026	 -8.53
 8027	 -8.27
 8028	 -8.82
 8029	 -9.00
 8030	-10.49
 8031	 -9.00
 8032	 -8.53
 8033	 -9.05
 8034	 -9.43
 8035	-10.30
 8036	 -9.03
 8037	 -9.17
 8038	 -9.27
 8039	-10.30
 8040	 -9.43
 8041	 -8.59
 8042	 -9.19
 8043	 -9.32
 8044	 -9.20
 8045	 -9.57
 8046	 -9.20
 8047	 -9.22
 8048	 -9.20
 8049	-10.17
 8050	 -9.37
 8051	 -9.03
 8052	-11.17
 8053	 -9.09
 8054	 -9.36
 8055	 -7.44
 8056	 -9.11
 8057	-10.30
 8058	 -8.47
 8059	 -9.19
 8060	 -9.05
 8061	 -9.22
 8062	-19.00
 8063	 -7.56
 8064	 -9.54
 8065	 -7.44
 8066	 -9.20
 8067	 -8.27
 8068	-17.43
 8069	 -8.27
 8070	 -9.03
 8071	 -8.47
 8072	 -8.36
 8073	 -8.53
 8074	 -8.46
 8075	 -9.02
 8076	-20.05
 8077	 -9.76
 8078	 -9.37
 8079	-11.17
 8080	 -9.00
 8081	 -9.19
 8082	 -9.09
 8083	 -9.40
 8084	-10.17
 8085	 -8.82
 8086	 -8.64
 8087	 -9.05
 8088	 -8.91
 8089	 -9.01
 8090	-13.81
 8091	 -9.98
 8092	-23.31
 8093	-10.28
 8094	 -7.90
 8095	 -8.53
 8096	 -9.19
 8097	 -9.43
 8098	 -9.03
 8099	 -8.67
 8100	 -9.20
 8101	-11.17
 8102	-10.17
 8103	 -9.46
 8104	 -9.03
 8105	 -9.32
 8106	 -9.20
 8107	 -9.20
 8108	 -9.56
 8109	 -9.56
 8110	-11.17
 8111	 -8.66
 8112	 -9.80
 8113	 -9.19
 8114	-10.30
 8115	
 8116	-12.26
 8117	 -8.65
 8118	 -9.22
 8119	 -9.76
 8120	 -8.17
 8121	 -9.29
 8122	-10.54
 8123	 -9.91
 8124	 -9.09
 8125	 -8.84
 8126	 -8.82
 8127	-11.73
 8128	 -8.20
 8129	 -8.82
 8130	-23.31
 8131	 -9.00
 8132	 -9.09
 8133	 -9.46
 8134	 -8.91
 8135	 -8.86
 8136	 -8.66
 8137	 -8.27
 8138	-13.62
 8139	-10.86
 8140	 -8.64
 8141	 -9.35
 8142	 -8.90
 8143	 -9.19
 8144	 -9.20
 8145	 -7.73
 8146	 -9.22
 8147	-11.54
 8148	-21.65
 8149	 -9.05
 8150	 -9.03
 8151	 -9.02
 8152	-11.91
 8153	-11.17
 8154	 -8.66
 8155	 -9.03
 8156	
 8157	-11.17
 8158	 -9.79
 8159	-10.30
 8160	 -8.49
 8161	 -9.19
 8162	 -9.91
 8163	 -8.84
 8164	 -7.73
 8165	 -8.82
 8166	 -8.84
 8167	 -9.05
 8168	-13.81
 8169	 -9.00
 8170	-12.10
 8171	 -8.01
 8172	 -9.57
 8173	 -9.43
 8174	 -9.02
 8175	-10.30
 8176	 -9.22
 8177	 -8.83
 8178	 -8.27
 8179	 -8.71
 8180	 -7.44
 8181	 -8.64
 8182	 -8.69
 8183	 -8.40
 8184	 -9.79
 8185	 -9.00
 8186	 -9.24
 8187	-10.30
 8188	 -9.38
 8189	 -8.90
 8190	 -8.83
 8191	 -8.46
 8192	 -9.20
 8193	 -9.56
 8194	 -9.03
 8195	 -9.57
 8196	 -7.44
 8197	 -8.80
 8198	 -9.12
 8199	 -9.19
 8200	 -9.27
 8201	 -9.01
 8202	 -8.99
 8203	-15.32
 8204	 -9.19
 8205	-10.28
 8206	 -9.09
 8207	 -8.83
 8208	-12.28
 8209	 -8.63
 8210	 -9.19
 8211	 -9.20
 8212	 -9.58
 8213	 -9.24
 8214	 -9.27
 8215	-15.32
 8216	 -9.79
 8217	 -7.56
 8218	 -8.12
 8219	 -9.01
 8220	 -8.86
 8221	 -8.31
 8222	-15.32
 8223	 -9.27
 8224	 -8.99
 8225	 -7.44
 8226	 -9.56
 8227	 -9.19
 8228	-11.17
 8229	 -7.99
 8230	 -8.59
 8231	-10.28
 8232	-10.30
 8233	 -8.90
 8234	-11.61
 8235	 -8.84
 8236	-17.43
 8237	 -9.17
 8238	 -9.19
 8239	 -8.83
 8240	 -9.19
 8241	 -9.38
 8242	 -9.39
 8243	 -8.64
 8244	-20.05
 8245	-10.72
 8246	-11.17
 8247	 -9.64
 8248	 -9.00
 8249	-12.26
 8250	 -9.43
 8251	 -8.11
 8252	 -8.47
 8253	 -8.71
 8254	 -9.43
 8255	 -9.09
 8256	 -9.56
 8257	 -8.35
 8258	-12.49
 8259	 -9.22
 8260	 -9.09
 8261	 -7.44
 8262	-12.26
 8263	 -8.84
 8264	 -9.09
 8265	 -8.68
 8266	 -8.71
 8267	 -9.14
 8268	 -8.24
 8269	 -9.61
 8270	 -9.56
 8271	 -9.46
 8272	 -8.27
 8273	-11.61
 8274	 -9.47
 8275	-11.17
 8276	 -9.19
 8277	 -9.46
 8278	 -9.27
 8279	 -8.90
 8280	 -8.62
 8281	 -9.79
 8282	 -9.19
 8283	 -8.64
 8284	 -8.54
 8285	 -8.71
 8286	 -9.17
 8287	 -9.19
 8288	-11.17
 8289	 -9.05
 8290	 -8.40
 8291	 -7.44
 8292	 -9.64
 8293	 -8.27
 8294	 -7.44
 8295	-12.26
 8296	 -9.43
 8297	 -9.32
 8298	 -8.65
 8299	 -9.06
 8300	 -9.43
 8301	-10.30
 8302	 -8.27
 8303	 -9.79
 8304	 -8.66
 8305	 -8.31
 8306	 -8.42
 8307	 -8.18
 8308	 -8.73
 8309	 -8.72
 8310	 -7.44
 8311	-10.30
 8312	 -9.39
 8313	 -9.19
 8314	 -9.19
 8315	 -8.98
 8316	 -9.01
 8317	 -8.73
 8318	-10.54
 8319	-10.49
 8320	 -9.20
 8321	 -8.96
 8322	 -7.44
 8323	 -9.20
 8324	 -8.90
 8325	 -9.10
 8326	 -9.43
 8327	 -9.06
 8328	 -9.80
 8329	 -8.49
 8330	 -7.44
 8331	 -9.09
 8332	 -8.27
 8333	 -8.99
 8334	 -9.19
 8335	 -9.37
 8336	 -9.56
 8337	 -9.79
 8338	-11.78
 8339	 -9.32
 8340	 -8.47
 8341	 -8.90
 8342	 -8.49
 8343	 -7.99
 8344	-13.62
 8345	 -9.22
 8346	 -9.27
 8347	-11.54
 8348	 -9.79
 8349	 -9.19
 8350	-11.17
 8351	 -8.54
 8352	 -9.39
 8353	-11.17
 8354	 -9.24
 8355	 -8.28
 8356	 -9.17
 8357	-11.41
 8358	 -9.07
 8359	 -9.58
 8360	 -9.36
 8361	 -9.20
 8362	 -9.61
 8363	 -9.20
 8364	 -9.19
 8365	 -8.45
 8366	 -8.82
 8367	 -8.65
 8368	 -8.64
 8369	 -9.43
 8370	 -8.72
 8371	 -9.09
 8372	 -9.21
 8373	 -8.99
 8374	 -7.44
 8375	 -7.44
 8376	 -8.82
 8377	 -9.43
 8378	 -9.09
 8379	-11.17
 8380	-10.30
 8381	 -9.73
 8382	 -9.22
 8383	 -9.74
 8384	 -9.20
 8385	 -9.03
 8386	 -9.03
 8387	 -7.44
 8388	 -7.55
 8389	 -9.00
 8390	 -9.36
 8391	 -9.61
 8392	 -8.84
 8393	 -8.38
 8394	 -9.00
 8395	 -9.80
 8396	 -9.09
 8397	 -8.90
 8398	 -8.45
 8399	 -8.93
 8400	 -9.29
 8401	 -8.90
 8402	 -9.40
 8403	 -9.19
 8404	 -9.82
 8405	-10.49
 8406	 -9.80
 8407	 -7.55
 8408	-10.49
 8409	-11.17
 8410	 -7.92
 8411	 -7.44
 8412	 -9.58
 8413	 -8.65
 8414	 -9.00
 8415	-12.26
 8416	-12.17
 8417	 -9.36
 8418	 -9.22
 8419	 -8.83
 8420	 -9.56
 8421	 -8.84
 8422	-10.30
 8423	 -9.06
 8424	-13.81
 8425	 -9.17
 8426	-10.10
 8427	-10.30
 8428	-10.17
 8429	 -9.00
 8430	 -9.00
 8431	 -9.01
 8432	 -9.02
 8433	 -9.19
 8434	-11.17
 8435	
 8436	 -8.90
 8437	 -9.79
 8438	-11.17
 8439	 -9.41
 8440	 -9.40
 8441	 -8.90
 8442	 -9.09
 8443	 -9.00
 8444	 -9.09
 8445	 -8.90
 8446	 -9.56
 8447	 -9.20
 8448	 -8.72
 8449	 -9.74
 8450	 -7.44
 8451	 -9.09
 8452	 -9.91
 8453	 -9.36
 8454	 -9.02
 8455	 -9.20
 8456	 -8.84
 8457	 -9.39
 8458	-11.09
 8459	-13.81
 8460	 -8.53
 8461	 -9.46
 8462	 -8.53
 8463	 -8.68
 8464	 -9.19
 8465	-12.17
 8466	-10.49
 8467	-11.17
 8468	 -9.03
 8469	 -8.83
 8470	 -8.83
 8471	-10.30
 8472	-10.30
 8473	 -9.19
 8474	 -8.83
 8475	 -9.79
 8476	 -9.19
 8477	 -9.09
 8478	-10.90
 8479	 -9.27
 8480	 -9.09
 8481	 -9.01
 8482	 -9.80
 8483	 -8.99
 8484	 -9.39
 8485	-15.88
 8486	 -8.90
 8487	-11.17
 8488	 -9.22
 8489	 -8.83
 8490	-11.09
 8491	-12.26
 8492	 -8.83
 8493	 -9.20
